Date,US,Germany,Japan,China,India,Global Index
1992-10-05,130.80580520384248,81.83208238736599,150.81226728830543,,,12.176910342284701
1992-10-06,130.68063362788408,82.94956203835417,152.28145214455722,,,12.259379364047312
1992-10-07,129.7402797149131,83.71516563485687,150.90257240561428,,,12.207327071220275
1992-10-08,130.86357217997727,84.39848816116725,152.87591920898555,,,12.333969625237454
1992-10-09,129.22998517038963,83.89256393561612,150.44434670641826,,,12.18082159078532
1992-10-12,130.76408134518968,84.12130687787364,152.58049419046915,,,12.311451911422287
1992-10-13,131.36102635391538,85.876014275048,154.2442234487815,,,12.445981892655553
1992-10-14,131.38349455385656,84.84372911799976,152.9510500351731,,,12.368823286759119
1992-10-15,131.45731444180637,84.83439761406487,155.45961354944563,,,12.455029942199609
1992-10-16,132.1409197090673,85.08123370135645,153.17840604289327,,,12.409774332577573
1992-10-19,133.18397699805547,86.33992536303573,149.0689117554711,,,12.34920824781516
1992-10-20,133.3444473502075,87.81628325810323,149.80835272270102,,,12.428821963162383
1992-10-21,133.4054268675719,87.32902916370735,151.1651858184711,,,12.459999079195489
1992-10-22,133.15829625688465,88.17282506455611,150.03216059878557,,,12.442029058587924
1992-10-23,132.9015476111746,89.21502583494583,150.95469204799014,,,12.499252759186367
1992-10-26,134.20456608710242,89.51613423405418,150.01708965130413,,,12.521583768555448
1992-10-27,134.31047221001623,89.66668487196563,151.55091595429633,,,12.58156480326609
1992-10-28,134.83681966635473,88.00884703357805,150.5204592971846,,,12.509131665166707
1992-10-29,135.07110011212356,87.15396730057454,149.36786768168315,,,12.449723280406133
1992-10-30,134.37145172738067,86.92872189147124,147.86595733947166,,,12.368416460237475
1992-11-02,135.67768274453806,86.5062327083548,148.62400016187868,,,12.423422254827198
1992-11-03,134.76942486086412,86.55875269195174,,,,7.41530396424057
1992-11-04,133.86757247098336,85.81357155482408,150.49214313985942,,,12.402159879170837
1992-11-05,134.26233306323724,86.64628362351813,150.19575358070423,,,12.433354570656123
1992-11-06,134.0184149937796,86.81375918765043,148.76907740832013,,,12.382994593843488
1992-11-09,134.34256823931324,88.03452647761262,144.77634421001426,,,12.300983911141678
1992-11-10,134.35219606866906,88.42199758947415,144.95323407359652,,,12.320214636785025
1992-11-11,135.50116927490407,88.10513248295817,143.90417556130768,,,12.312946003969447
1992-11-12,135.71619406196126,89.998138467076,144.4225300349697,,,12.400939521708578
1992-11-13,135.57497936852087,89.96954559929381,144.0156402888805,,,12.381618051318505
1992-11-16,135.01333313598877,90.00980640863735,142.53587132151173,,,12.314572055415809
1992-11-17,134.56080556760008,90.46438599269021,141.04102279469154,,,12.264557908959747
1992-11-18,135.70977877383507,,147.9668379559275,,,9.50420485930486
1992-11-19,135.9536870489597,90.06174228282767,148.78230539422384,,,12.557095796982118
1992-11-20,136.92934953245725,90.32258274930705,150.2134770149424,,,12.646472658248063
1992-11-23,136.4383106466454,88.90925168387004,,,,7.5499680644262375
1992-11-24,137.2310345780497,89.0878182034425,150.76455697456416,,,12.633674275595464
1992-11-25,137.7445416638028,88.31404419853267,152.58049419046915,,,12.685794923974166
1992-11-26,,88.87424073590057,154.14165488620773,,,8.141921892209451
1992-11-27,138.05585453875105,89.26345705269648,154.06731636125923,,,12.77784783408871
1992-11-30,138.43777476041953,90.16386170298847,155.94605206232697,,,12.883754932125457
1992-12-01,138.25483620832628,90.2630605761162,152.67775777952946,,,12.771449526642241
1992-12-02,137.96920407454886,89.17184447856924,153.3888998133742,,,12.749145932677063
1992-12-03,137.97561936267505,89.31948169273309,152.21073064700425,,,12.714834276371194
1992-12-04,138.66563991806214,89.06272286881455,152.52475752069776,,,12.739871179568791
1992-12-07,139.7086972070503,88.66766545795251,151.74368629053907,,,12.735412802261553
1992-12-08,140.2478752396412,87.91898678767065,152.40270868200798,,,12.75047342617152
1992-12-09,139.81781587119374,87.78185641954038,153.49949473197807,,,12.768216840885216
1992-12-10,139.4936724199931,86.401783973853,154.3379733540861,,,12.73921147375732
1992-12-11,139.20161520375643,86.17128158009022,153.8063736705804,,,12.70389327941578
1992-12-14,138.915973275646,86.25122621265609,152.47432582443983,,,12.652373189334126
1992-12-15,138.8293228114438,86.34167769125555,154.15665693792928,,,12.708864786519793
1992-12-16,138.49232919532471,86.22088813993952,152.28684323777057,,,12.630881772923146
1992-12-17,139.74720852447354,85.93144768239252,153.77895315813416,,,12.713218651583915
1992-12-18,141.62471360351884,87.27417274248398,155.92038839175854,,,12.89285406417877
1992-12-21,141.43857230452903,88.54920522097747,155.60908290058168,,,12.91890603054356
1992-12-22,141.31340072857057,88.7522829657713,156.00795490261075,,,12.934879844178885
1992-12-23,140.9025970188347,89.10999299103742,,,,7.7062635647394355
1992-12-24,141.14009000583314,,155.63915589978467,,,9.943190889660203
1992-12-25,,,154.82951015320114,,,5.187355234723709
1992-12-28,140.9411083362579,90.3033285087452,151.58054113105987,,,12.82603782394038
1992-12-29,140.56561319704866,90.20470662173861,152.43614034950681,,,12.838818873527542
1992-12-30,140.83520221334413,89.77347716737933,149.25532645786166,,,12.726834420777644
1992-12-31,139.83707152990533,,,,,4.68505367155998
1993-01-04,139.73116540699152,89.7507182703778,149.86496781341134,,,12.709507857446216
1993-01-05,139.39738433210206,90.6837974310128,148.52894123713568,,,12.684824756736667
1993-01-06,139.45515130823688,90.51690597628715,148.00247428774364,,,12.66353011776358
1993-01-07,138.2387930908443,89.76997251093965,147.98571539414425,,,12.59719117687286
1993-01-08,137.6996052639204,89.22903021413362,146.69562506579206,,,12.517780117202182
1993-01-11,138.3094004375645,88.82989116071074,146.297562588942,,,12.511501318385879
1993-01-12,138.3382839256319,89.502713964273,147.10446972906885,,,12.562045389568778
1993-01-13,138.9769527930104,88.12497795621209,145.66578847051954,,,12.489082848077249
1993-01-14,139.91089141785517,89.10123847322369,145.64541254952462,,,12.55239884234564
1993-01-15,140.2992269276498,90.77074425317262,,,,7.741689703766809
1993-01-18,140.1997360928622,92.28619473877043,146.54174638602146,,,12.698814351183398
1993-01-19,139.65093023091552,91.7680113389659,148.14145425943258,,,12.716662374316034
1993-01-20,139.08607145715382,91.77267709093336,145.59761611608346,,,12.61266597015949
1993-01-21,139.76646418318512,92.23659530220654,145.8489478482541,,,12.659425107355892
1993-01-22,139.96544585276035,92.97827178289451,144.06872447189517,,,12.63129659964331
1993-01-25,141.21712243501258,91.69040314402646,143.6334410607509,,,12.6155004459688
1993-01-26,141.197866776301,91.94190498328548,145.44285901537393,,,12.683903666573482
1993-01-27,140.60732726136845,91.13604057743923,145.59320678744888,,,12.64215622527923
1993-01-28,140.7838505253355,91.7721001048122,150.47636601083886,,,12.832984428032763
1993-01-29,140.8223618427587,91.85146062797148,150.126875044729,,,12.825224339648594
1993-02-01,142.02267694266928,92.8020417009485,151.0957044445966,,,12.92974656389848
1993-02-02,142.0323047720251,92.44083414252817,151.56018243400493,,,12.933529068804722
1993-02-03,143.52468688250536,93.71120086905422,151.87517384833725,,,13.0366446311294
1993-02-04,144.28210224338306,94.29882205539107,151.59828178923803,,,13.072431380673358
1993-02-05,144.07990803257823,95.9239782601502,152.8529080251739,,,13.162140385804303
1993-02-08,143.7332963814364,96.10020834209624,152.40165802166928,,,13.141313453073415
1993-02-09,142.92451953821703,95.64913341448303,150.1135609391254,,,13.022444181712396
1993-02-10,143.2133740075571,95.86387910083819,150.70997430877134,,,13.05929866063763
1993-02-11,143.67231686407197,96.813291955002,,,,8.05714802397151
1993-02-12,142.683814009989,96.26301815426106,148.60768909071876,,,12.984494832952477
1993-02-15,,97.73879193992197,150.95768901354646,,,8.33224229059971
1993-02-16,139.25938217989125,96.37738962538984,149.17923109103532,,,12.892744445516088
1993-02-17,139.06360325721263,96.65457090868344,150.00210482352256,,,12.92304100410203
1993-02-18,138.61428823005355,97.50362379419171,149.75967786832092,,,12.928311495083461
1993-02-19,139.35887301467886,98.22721425313104,150.00561850727823,,,12.985740650464274
1993-02-22,139.68622900710912,98.00021651580794,148.33518913631414,,,12.933137521941356
1993-02-23,139.5450143136687,96.75610621943763,148.71034377299242,,,12.899293118092897
1993-02-24,141.49312673943422,96.45442083420811,148.14408952224935,,,12.935482859764198
1993-02-25,141.9649099665345,96.98193573794754,149.10048323745227,,,13.001005694041964
1993-02-26,142.29869104142395,98.03581157318402,149.5057797690934,,,13.061076196186958
1993-03-01,141.85900384362068,98.69812753071271,148.85540379549388,,,13.046745099054164
1993-03-02,143.74933949891837,99.2869169358628,148.72004085120048,,,13.12526970763912
1993-03-03,144.18582394982505,98.64619165652238,148.6289434326526,,,13.115374795487178
1993-03-04,143.56961348805476,98.35325366582116,147.79725104289622,,,13.057050256148287
1993-03-05,143.17485289580088,98.39352159845014,148.30952546574574,,,13.062336522665548
1993-03-08,145.93494491168232,99.33418705808566,155.97092343165636,,,13.44301031313685
1993-03-09,145.8354540768947,99.89672003307999,157.39804742647988,,,13.506337796284893
1993-03-10,146.45486728556162,100.04668656158482,157.48914484502777,,,13.535166930173295
1993-03-11,145.6172167486079,99.70648557194617,157.8961982185468,,,13.509342371080498
1993-03-12,144.36875270758526,98.54465634576822,159.06670273162618,,,13.467804910442155
1993-03-15,144.88225979333836,99.4964127608439,159.49581997225803,,,13.531273598330221
1993-03-16,144.86300413462675,99.21806325873705,158.45628629877743,,,13.486474553724381
1993-03-17,143.880926363003,98.60125797192596,160.26471387685172,,,13.493495062022728
1993-03-18,145.02989956923798,98.99048141200734,165.15493491563296,,,13.708870581177866
1993-03-19,144.4810839129583,98.41802570038605,163.47294828094311,,,13.61495117873558
1993-03-22,144.06386491509622,96.66857528787122,165.65310293163986,,,13.615402983639537
1993-03-23,144.02535359767302,96.47075452773687,163.0712515527575,,,13.520983523869171
1993-03-24,143.8039037281566,97.25970113064774,162.71030666656176,,,13.52790376668818
1993-03-25,144.70574632370435,97.05838283735919,165.48139747399117,,,13.644215578269643
1993-03-26,143.71082818149517,97.29121454546299,165.6910989432331,,,13.625708660329828
1993-03-29,144.6704377531777,97.75338042851638,167.98114233099457,,,13.750068176057306
1993-03-30,145.0555705160758,98.42211446623232,167.22961015789954,,,13.760197492562584
1993-03-31,144.95929222251777,97.85024286401766,163.95161879689397,,,13.627987318384205
1993-04-01,144.51959523038153,97.45344024822123,168.4283274846642,,,13.749947644985378
1993-04-02,141.66002217404545,96.69600706012561,171.49589397094874,,,13.731539402249417
1993-04-05,141.94886684905248,96.77186292684524,174.2519138308967,,,13.83609495690898
1993-04-06,141.58620228609564,97.31338933305788,171.8474173619761,,,13.76152805157807
1993-04-07,142.09008154249292,96.55245148852264,174.86718741481948,,,13.854088996609093
1993-04-08,141.80443961438246,96.75844265706407,176.08450659676123,,,13.892205052394168
1993-04-09,,,175.42231500033623,,,5.877289562590091
1993-04-12,143.9001820217146,,175.33378394884522,,,10.695506191555022
1993-04-13,144.17298357923966,97.54097117978765,182.9015009052111,,,14.226171771163097
1993-04-14,143.993257568376,97.73995303544973,181.07684837567683,,,14.165684374838904
1993-04-15,143.9098098510704,97.72361934192094,182.33314533379064,,,14.204431878285005
1993-04-16,144.08312057380786,97.95586694061812,178.9998651254531,,,14.106342480205702
1993-04-19,143.60812480547796,98.45129144342111,177.3638319626267,,,14.052213819071472
1993-04-20,142.85070944460023,98.03814801081046,174.86012559942816,,,13.929112489257513
1993-04-21,142.37892621749995,97.24628086086658,174.3713963025297,,,13.870401356826395
1993-04-22,141.04059917104553,98.03522746377743,172.76905316630177,,,13.798310742032344
1993-04-23,140.2607156102266,96.63590077752818,173.76414907463706,,,13.758638578066575
1993-04-26,139.14063568639205,95.90647634780817,173.054074925071,,,13.672883330674065
1993-04-27,140.57524102640446,95.5014962003192,178.1960582945224,,,13.879654804335308
1993-04-28,140.57844377330105,95.16829740027441,180.3818451735922,,,13.941830588821556
1993-04-29,140.85767041328532,94.45170913092898,,,,7.883725399314849
1993-04-30,141.2748894111474,94.93196103573096,184.47907601574948,,,14.094518161629587
1993-05-03,142.0034212839577,95.23365354424591,,,,7.948310246302091
1993-05-04,142.5137158284812,94.52874033974726,,,,7.941789808928117
1993-05-05,142.6645583512774,95.05158949151922,,,,7.964360945600984
1993-05-06,142.26017972400075,94.40152558495849,181.85860856343467,,,14.021962214154083
1993-05-07,141.95528213717867,93.81564960355603,183.52824563315974,,,14.048056991936729
1993-05-10,142.11253994810113,94.32624670436003,185.67427965875848,,,14.142332569599684
1993-05-11,142.61320666326878,94.15176895063384,184.6659385405795,,,14.119477975810495
1993-05-12,142.75442135670923,95.29142338921689,181.79837644532878,,,14.066317954568085
1993-05-13,140.96678907742873,95.46823758056955,181.07154340216337,,,13.987998086347641
1993-05-14,141.07269520034254,95.254076003621,180.5545151718797,,,13.967048794511564
1993-05-17,141.33265638728219,95.13853631367901,181.3601821883281,,,13.998880236843188
1993-05-18,141.3166132698002,94.4902247353381,178.39606268555625,,,13.877313071710933
1993-05-19,143.6434333760046,93.75379811602421,179.73119361695302,,,13.975328846549326
1993-05-20,144.61267077704292,,179.28674706974002,,,10.851815904015721
1993-05-21,143.08820243159866,94.18211414663587,181.28928845137537,,,14.023278611718482
1993-05-24,143.78143552821538,93.86700136833973,180.5722386061179,,,14.011923232152796
1993-05-25,144.05423708574043,94.71138850188056,181.94441823240905,,,14.095326181367193
1993-05-26,145.5273537431761,94.36885107461545,184.2745761763812,,,14.211273542296832
1993-05-27,145.1967852095162,95.30251434465708,183.89220470885178,,,14.218668579605762
1993-05-28,144.48429645418793,94.95413582332586,183.81335351162883,,,14.18048383959234
1993-05-31,,,181.24412728075094,,,6.072341580635655
1993-06-01,145.6525155248015,94.85960270216556,181.588588856387,,,14.14191849023392
1993-06-02,145.6589406072607,95.03116703214414,182.4730037264185,,,14.177512921880748
1993-06-03,145.222456156354,95.14962726911918,185.86202060452743,,,14.280402415340717
1993-06-04,144.4425725955351,95.6112019194805,184.15331963893044,,,14.212490166048033
1993-06-07,143.6819446934278,96.91891603160245,183.8177628402634,,,14.219577175482904
1993-06-08,142.7255378686418,97.00061299238818,181.4459918573025,,,14.11080818564853
1993-06-09,143.06894677288707,98.01655020933673,,,,8.077246472905987
1993-06-10,142.94057245003205,,180.72356814277163,,,10.843933254940403
1993-06-11,143.54394254121695,98.3760125628227,180.79084485232883,,,14.162358834296027
1993-06-14,143.68835998155396,98.41043940138555,179.87723540403326,,,14.137741512029837
1993-06-15,143.22620458380948,98.30131779163084,176.77775295696802,,,14.014757636067142
1993-06-16,143.59849697612216,98.614101255586,175.5126201176451,,,13.995323604243936
