Price,India
Ticker,
Date,
2017-11-10,399.77470312500003
2017-11-13,396.402703125
2017-11-14,395.302453125
2017-11-15,393.1252734375
2017-11-16,397.28184375
2017-11-17,400.113609375
2017-11-20,400.31878125000003
2017-11-21,401.74021875
2017-11-22,402.738609375
2017-11-23,403.0569375
2017-11-24,404.150859375
2017-11-27,404.693296875
2017-11-28,403.423078125
2017-11-29,403.23314062500003
2017-11-30,397.79221875
2017-12-01,393.995296875
2017-12-04,394.436625
2017-12-05,393.629296875
2017-12-06,391.16615625000003
2017-12-07,395.39053125
2017-12-08,399.003609375
2017-12-11,401.46946875000003
2017-12-12,398.735859375
2017-12-13,396.63646875
2017-12-14,398.960390625
2017-12-15,401.555625
2017-12-18,403.22015625
2017-12-19,406.040859375
2017-12-20,405.32854687500003
2017-12-21,405.075375
2017-12-22,407.283609375
2017-12-26,408.1273125
2017-12-27,406.941703125
2017-12-28,406.176375
2017-12-29,408.6819375
2018-01-01,405.753
2018-01-02,405.747140625
2018-01-03,405.52054687500004
2018-01-04,407.6356875
2018-01-05,409.84621875
2018-01-08,412.23346875
2018-01-09,413.318296875
2018-01-10,413.19684375
2018-01-11,414.041859375
2018-01-12,415.10868750000003
2018-01-15,418.122140625
2018-01-16,417.252609375
2018-01-17,420.98184375
2018-01-18,423.12346875000003
2018-01-19,426.1389375
2018-01-22,429.576140625
2018-01-23,433.679765625
2018-01-24,433.9396875
2018-01-25,432.605296875
2018-01-29,435.399
2018-01-30,432.404765625
2018-01-31,431.58023437500003
2018-02-01,430.87992187500004
2018-02-02,420.801
2018-02-05,417.085921875
2018-02-06,410.351296875
2018-02-07,408.99253125
2018-02-08,412.957921875
2018-02-09,408.069140625
2018-02-12,411.60562500000003
2018-02-14,409.871390625
2018-02-15,411.56962500000003
2018-02-16,408.129140625
2018-02-19,405.29592187500003
2018-02-20,404.443078125
2018-02-21,406.1383125
2018-02-22,405.834
2018-02-23,409.70578125000003
2018-02-26,413.349
2018-02-27,412.15668750000003
2018-02-28,410.20846875
2018-03-01,408.563296875
2018-03-05,404.96137500000003
2018-03-06,399.806390625
2018-03-07,396.397078125
2018-03-08,400.21884375
2018-03-09,399.68568750000003
2018-03-12,407.015296875
2018-03-13,406.281375
2018-03-14,406.028859375
2018-03-15,404.22646875
2018-03-16,398.112
2018-03-19,395.07745312500003
2018-03-20,395.961140625
2018-03-21,397.63415625
2018-03-22,396.07523437500004
2018-03-23,391.15846875
2018-03-26,396.796921875
2018-03-27,398.0926875
2018-03-28,395.62415625
2018-04-02,399.0643125
2018-04-03,400.447546875
2018-04-04,396.22884375
2018-04-05,403.161609375
2018-04-06,403.523625
2018-04-09,405.46246875
2018-04-10,406.563
2018-04-11,407.28529687500003
2018-04-12,409.213546875
2018-04-13,410.31178125
2018-04-16,411.66515625
2018-04-17,412.740703125
2018-04-18,411.98015625
2018-04-19,413.12746875
2018-04-20,412.9869375
2018-04-23,413.409234375
2018-04-24,415.3996875
2018-04-25,414.01523437500003
2018-04-26,416.56321875000003
2018-04-27,419.636390625
2018-04-30,421.9243125
2018-05-02,422.11706250000003
2018-05-03,421.2376875
2018-05-04,418.98454687500004
2018-05-07,422.4976875
2018-05-08,422.59584375000003
2018-05-09,423.83221875
2018-05-10,422.95523437500003
2018-05-11,426.42946875
2018-05-14,426.68053125
2018-05-15,426.527296875
2018-05-16,424.654546875
2018-05-17,421.789453125
2018-05-18,418.179609375
2018-05-21,415.393546875
2018-05-22,415.814859375
2018-05-23,412.138921875
2018-05-24,415.9573125
2018-05-25,419.098453125
2018-05-28,421.985765625
2018-05-29,419.390859375
2018-05-30,418.8733125
2018-05-31,423.868546875
2018-06-01,422.727140625
2018-06-04,420.1426875
2018-06-05,418.83853125
2018-06-06,422.146546875
2018-06-07,425.5569375
2018-06-08,425.3240625
2018-06-11,425.801625
2018-06-12,428.310234375
2018-06-13,428.869921875
2018-06-14,427.19784375
2018-06-15,427.4656875
2018-06-18,426.57914062500004
2018-06-19,423.440859375
2018-06-20,426.5679375
2018-06-21,425.1886875
2018-06-22,428.27521875
2018-06-25,425.64421875
2018-06-26,425.88046875000003
2018-06-27,422.6053125
2018-06-28,420.4516875
2018-06-29,425.081765625
2018-07-02,423.172921875
2018-07-03,424.54321875
2018-07-04,427.74478125
2018-07-05,426.894609375
2018-07-06,427.8943125
2018-07-09,431.216625
2018-07-10,434.87545312500004
2018-07-11,435.19115625
2018-07-12,438.580921875
2018-07-13,438.499546875
2018-07-16,435.885234375
2018-07-17,438.23953125
2018-07-18,436.481296875
2018-07-19,436.214765625
2018-07-20,437.956453125
2018-07-23,440.62321875000004
2018-07-24,441.90121875
2018-07-25,442.298765625
2018-07-26,443.8156875
2018-07-27,448.04221875
2018-07-30,449.93278125
2018-07-31,451.2789375
2018-08-01,450.259453125
2018-08-02,445.981921875
2018-08-03,450.673921875
2018-08-06,452.3026875
2018-08-07,451.989609375
2018-08-08,454.650703125
2018-08-09,456.292453125
2018-08-10,454.430765625
2018-08-13,451.73878125
2018-08-14,454.224
2018-08-16,451.962703125
2018-08-17,455.374546875
2018-08-20,459.345
2018-08-21,459.42900000000003
2018-08-23,460.041140625
2018-08-24,459.021609375
2018-08-27,464.3293125
2018-08-28,466.759546875
2018-08-29,464.67515625
2018-08-30,464.28121875
2018-08-31,463.74084375
2018-09-03,459.750234375
2018-09-04,457.8950625
2018-09-05,456.219703125
2018-09-06,458.913703125
2018-09-07,460.67784375
2018-09-10,455.0660625
2018-09-11,448.957546875
2018-09-12,452.61553125
2018-09-14,457.0876875
2018-09-17,451.026140625
2018-09-18,447.4880625
2018-09-19,445.454625
2018-09-21,442.09921875000003
2018-09-24,435.660234375
2018-09-25,439.824703125
2018-09-26,438.507234375
2018-09-27,435.8900625
2018-09-28,434.7256875
2018-10-01,438.3136875
2018-10-03,431.707546875
2018-10-04,422.029921875
2018-10-05,412.52385937500003
2018-10-08,413.692546875
2018-10-09,411.59362500000003
2018-10-10,417.1306875
2018-10-11,408.01378125
2018-10-12,416.8029375
2018-10-15,418.38121875
2018-10-16,421.949765625
2018-10-17,417.3549375
2018-10-19,411.78754687500003
2018-10-22,409.612546875
2018-10-23,406.166765625
2018-10-24,408.40753125000003
2018-10-25,404.281078125
2018-10-26,400.191703125
2018-10-29,408.80878125
2018-10-30,406.693546875
2018-10-31,413.304609375
2018-11-01,413.183625
2018-11-02,420.13978125
2018-11-05,419.4110625
2018-11-06,419.902921875
2018-11-07,422.85215625
2018-11-09,421.902609375
2018-11-12,417.755859375
2018-11-13,421.733859375
2018-11-14,421.70385937500004
2018-11-15,423.12646875
2018-11-16,425.48592187500003
2018-11-19,429.298546875
2018-11-20,425.694140625
2018-11-21,422.397609375
2018-11-22,419.772234375
2018-11-26,424.2489375
2018-11-27,426.1576875
2018-11-28,428.60339062500003
2018-11-29,434.044921875
2018-11-30,434.331609375
2018-12-03,434.892
2018-12-04,433.611703125
2018-12-05,430.612921875
2018-12-06,423.745546875
2018-12-07,428.079
2018-12-10,419.51662500000003
2018-12-11,421.800140625
2018-12-12,429.34884375
2018-12-13,431.1556875
2018-12-14,431.55515625
2018-12-17,435.24084375
2018-12-18,436.1649375
2018-12-19,437.8119375
2018-12-20,437.1800625
2018-12-21,428.90484375
2018-12-24,425.64178125
2018-12-26,427.799296875
2018-12-27,429.68737500000003
2018-12-28,432.92062500000003
2018-12-31,432.81993750000004
2019-01-02,430.698234375
2019-01-03,426.16453125
2019-01-04,428.34121875
2019-01-07,430.201921875
2019-01-08,431.77115625
2019-01-09,434.554921875
2019-01-10,433.278
2019-01-11,432.118078125
2019-01-14,430.242703125
2019-01-15,435.81993750000004
2019-01-16,435.85546875
2019-01-17,436.4889375
2019-01-18,436.6393125
2019-01-21,438.94753125
2019-01-22,437.3356875
2019-01-23,433.301625
2019-01-24,434.34121875
2019-01-25,432.30646875
2019-01-28,427.880390625
2019-01-29,427.11
2019-01-30,427.095
2019-01-31,435.080296875
2019-02-01,437.63315625
2019-02-04,438.992859375
2019-02-05,439.401703125
2019-02-06,443.702765625
2019-02-07,443.65307812500004
2019-02-08,438.557765625
2019-02-11,436.74037500000003
2019-02-12,433.843453125
2019-02-14,430.514625
2019-02-15,429.707390625
2019-02-18,425.981296875
2019-02-19,424.2313125
2019-02-20,429.075140625
2019-02-21,430.78021875
2019-02-22,430.45776562500004
2019-02-25,434.560546875
2019-02-26,431.68453125
2019-02-27,430.86515625
2019-02-28,430.409296875
2019-03-01,432.765703125
2019-03-05,437.31046875
2019-03-06,439.63321875
2019-03-07,440.7050625
2019-03-08,440.05715625
2019-03-11,444.64921875
2019-03-12,450.427921875
2019-03-13,453.0260625
2019-03-14,453.0586875
2019-03-15,456.29184375
2019-03-18,457.14084375
2019-03-19,460.361625
2019-03-20,460.641
2019-03-22,457.97531250000003
2019-03-25,453.70692187500003
2019-03-26,458.80092187500003
2019-03-27,457.594546875
2019-03-28,462.548625
2019-04-01,466.462453125
2019-04-02,468.67978125
2019-04-03,466.525453125
2019-04-04,464.216625
2019-04-05,466.346765625
2019-04-08,464.406375
2019-04-09,467.270625
2019-04-10,463.02421875
2019-04-11,463.284140625
2019-04-12,465.2053125
2019-04-15,466.870078125
2019-04-16,471.3076875
2019-04-18,469.683375
2019-04-22,463.74215625
2019-04-23,462.778546875
2019-04-24,468.65615625000004
2019-04-25,464.7703125
2019-04-26,468.80793750000004
2019-04-30,468.378609375
2019-05-02,467.77715625
2019-05-03,467.559140625
2019-05-06,463.204078125
2019-05-07,459.319546875
2019-05-08,453.469546875
2019-05-09,450.70692187500003
2019-05-10,449.555859375
2019-05-13,445.08984375
2019-05-14,447.822375
2019-05-15,445.378546875
2019-05-16,448.721765625
2019-05-17,455.16923437500003
2019-05-20,472.2320625
2019-05-21,467.637609375
2019-05-22,469.32253125
2019-05-23,465.7366875
2019-05-24,473.216625
2019-05-27,476.19946875
2019-05-28,476.996765625
2019-05-29,474.024609375
2019-05-30,477.983625
2019-05-31,476.570390625
2019-06-03,483.211453125
2019-06-04,481.00246875
2019-06-06,474.356625
2019-06-07,475.39078125000003
2019-06-10,477.41423437500004
2019-06-11,479.40553125
2019-06-12,477.081703125
2019-06-13,476.8963125
2019-06-14,473.42484375000004
2019-06-17,467.52946875000004
2019-06-18,468.556078125
2019-06-19,469.35285937500004
2019-06-20,475.219546875
2019-06-21,470.33385937500003
2019-06-24,469.47553125
2019-06-25,473.219296875
2019-06-26,475.1049375
2019-06-27,475.036921875
2019-06-28,472.7356875
2019-07-01,476.238
2019-07-02,477.797765625
2019-07-03,478.071
2019-07-04,478.896703125
2019-07-05,474.1606875
2019-07-08,464.64684375
2019-07-09,464.76984375
2019-07-10,462.68446875
2019-07-11,465.8773125
2019-07-12,464.834765625
2019-07-15,466.76053125
2019-07-16,469.57246875
2019-07-17,470.5876875
2019-07-18,466.76953125
2019-07-19,460.044140625
2019-07-22,456.373546875
2019-07-23,455.79285937500003
2019-07-24,454.17178125000004
2019-07-25,453.971765625
2019-07-26,454.59346875
2019-07-29,452.236453125
2019-07-30,448.766859375
2019-07-31,449.773453125
2019-08-01,444.21984375
2019-08-02,445.418625
2019-08-05,440.398078125
2019-08-06,443.72221875
2019-08-07,440.286
2019-08-08,447.9283125
2019-08-09,450.982921875
2019-08-13,443.49792187500003
2019-08-14,447.738375
2019-08-16,448.2039375
2019-08-19,448.829859375
2019-08-20,447.936140625
2019-08-21,444.724453125
2019-08-22,437.67515625
2019-08-23,440.413921875
2019-08-26,449.929453125
2019-08-27,451.695234375
2019-08-28,449.422078125
2019-08-29,444.82715625000003
2019-08-30,447.99346875000003
2019-09-03,438.75492187500004
2019-09-04,440.69685937500003
2019-09-05,439.7330625
2019-09-06,443.781234375
2019-09-09,445.745390625
2019-09-11,447.24984375
2019-09-12,445.251375
2019-09-13,448.61985937500003
2019-09-16,445.479703125
2019-09-17,437.773078125
2019-09-18,438.766546875
2019-09-19,433.121625
2019-09-20,456.175453125
2019-09-23,469.080375
2019-09-24,469.1656875
2019-09-25,463.122234375
2019-09-26,467.87685937500004
2019-09-27,465.87084375
2019-09-30,464.0079375
2019-10-01,459.664921875
2019-10-03,457.282453125
2019-10-04,452.07970312500004
2019-10-07,450.383765625
2019-10-09,458.135390625
2019-10-10,454.56478125
2019-10-11,457.5249375
2019-10-14,458.573625
2019-10-15,462.073078125
2019-10-16,463.187859375
2019-10-17,468.624703125
2019-10-18,471.580546875
2019-10-22,467.566078125
2019-10-23,468.7059375
2019-10-24,468.2446875
2019-10-25,468.696703125
2019-10-29,477.982078125
2019-10-30,480.622453125
2019-10-31,481.548609375
2019-11-01,481.98037500000004
2019-11-04,483.62353125
2019-11-05,482.978765625
2019-11-06,485.637375
2019-11-07,487.844859375
2019-11-08,483.8833125
2019-11-11,484.1409375
2019-11-13,481.392703125
2019-11-14,483.437765625
2019-11-15,484.28029687500003
2019-11-18,483.41029687500003
2019-11-19,485.636390625
2019-11-20,487.8196875
2019-11-21,486.9020625
2019-11-22,484.31292187500003
2019-11-25,490.670765625
2019-11-26,489.85560937500003
2019-11-27,492.2473125
2019-11-28,493.5620625
2019-11-29,489.525703125
2019-12-02,489.6260625
2019-12-03,488.105390625
2019-12-04,490.20346875
2019-12-05,489.35507812500003
2019-12-06,485.34178125
2019-12-09,485.84915625
2019-12-10,482.878546875
2019-12-11,484.95084375
2019-12-12,486.98053125
2019-12-13,492.11653125000004
2019-12-16,491.264625
2019-12-17,496.2260625
2019-12-18,498.70284375
2019-12-19,500.0870625
2019-12-20,500.17846875000004
2019-12-23,499.71192187500003
2019-12-24,497.535140625
2019-12-26,493.965140625
2019-12-27,498.90168750000004
2019-12-30,498.696
2019-12-31,495.044859375
2020-01-02,499.51968750000003
2020-01-03,497.5753125
2020-01-06,488.119546875
2020-01-07,490.433625
2020-01-08,489.812859375
2020-01-09,497.42821875
2020-01-10,499.196625
2020-01-13,502.31629687500003
2020-01-14,503.43154687500004
2020-01-15,502.472765625
2020-01-16,503.190703125
2020-01-17,503.34445312500003
2020-01-20,498.346921875
2020-01-21,495.885703125
2020-01-22,493.384546875
2020-01-23,496.63678125
2020-01-24,499.358296875
2020-01-27,493.861453125
2020-01-28,491.6023125
2020-01-29,494.383921875
2020-01-30,490.96584375000003
2020-01-31,488.681859375
2020-02-03,478.467703125
2020-02-04,489.47254687500003
2020-02-05,493.71192187500003
2020-02-06,495.672375
2020-02-07,493.70221875
2020-02-10,491.75545312500003
2020-02-11,494.5936875
2020-02-12,498.79078125
2020-02-13,497.51746875000003
2020-02-14,495.092859375
2020-02-17,492.668296875
2020-02-18,490.732546875
2020-02-19,495.87600000000003
2020-02-20,494.04145312500003
2020-02-24,484.358765625
2020-02-25,483.374390625
2020-02-26,478.66753125
2020-02-27,476.947921875
2020-02-28,459.56746875
2020-03-02,457.728234375
2020-03-03,463.484390625
2020-03-04,460.913765625
2020-03-05,461.6473125
2020-03-06,450.919453125
2020-03-09,427.619390625
2020-03-11,428.36878125
2020-03-12,393.3376875
2020-03-13,409.241765625
2020-03-16,376.68084375
2020-03-17,366.949078125
2020-03-18,346.4341171875
2020-03-19,339.458765625
2020-03-20,358.99153125
2020-03-23,311.7748828125
2020-03-24,320.0883515625
2020-03-25,342.4293515625
2020-03-26,359.361234375
2020-03-27,357.787078125
2020-03-30,341.28384375
2020-03-31,353.6218828125
2020-04-01,339.1837265625
2020-04-03,331.09139062500003
2020-04-07,360.80653125000003
2020-04-08,358.72753125
2020-04-09,373.9154296875
2020-04-13,368.280234375
2020-04-15,364.5577265625
2020-04-16,367.2313125
2020-04-17,379.0646484375
2020-04-20,379.776
2020-04-21,367.64053125
2020-04-22,376.554609375
2020-04-23,382.3569609375
2020-04-24,375.92664843750003
2020-04-27,380.9169609375
2020-04-28,385.374234375
2020-04-29,392.641921875
2020-04-30,404.611453125
2020-05-04,380.5841953125
2020-05-05,377.4421171875
2020-05-06,380.229
2020-05-07,377.3205703125
2020-05-08,379.712390625
2020-05-11,378.7346484375
2020-05-12,376.45342968750003
2020-05-13,384.1033125
2020-05-14,373.4746875
2020-05-15,373.172765625
2020-05-18,360.347765625
2020-05-19,362.3540390625
2020-05-20,369.8233125
2020-05-21,371.1948046875
2020-05-22,368.071078125
2020-05-26,367.311609375
2020-05-27,379.2626484375
2020-05-28,386.407078125
2020-05-29,389.0891953125
2020-06-01,399.642234375
2020-06-02,405.906375
2020-06-03,409.31446875
2020-06-04,407.768390625
2020-06-05,411.44685937500003
2020-06-08,412.4469375
2020-06-09,407.480296875
2020-06-10,410.964609375
2020-06-11,402.460453125
2020-06-12,405.37068750000003
2020-06-15,398.745609375
2020-06-16,403.262625
2020-06-17,402.0950625
2020-06-18,410.496609375
2020-06-19,416.780765625
2020-06-22,418.93584375
2020-06-23,425.16515625
2020-06-24,418.427765625
2020-06-25,418.10521875
2020-06-26,422.055234375
2020-06-29,419.538234375
2020-06-30,418.989609375
2020-07-01,424.97339062500004
2020-07-02,430.124390625
2020-07-03,432.2570625
2020-07-06,437.847375
2020-07-07,440.094234375
2020-07-08,435.948140625
2020-07-09,440.85229687500004
2020-07-10,439.1319375
2020-07-13,440.324296875
2020-07-14,432.396703125
2020-07-15,432.621703125
2020-07-16,437.66015625
2020-07-17,444.2416875
2020-07-20,449.027859375
2020-07-21,455.16393750000003
2020-07-22,454.458234375
2020-07-23,457.685625
2020-07-24,457.54678125000004
2020-07-27,455.216765625
2020-07-28,461.915390625
2020-07-29,456.853546875
2020-07-30,452.83284375
2020-07-31,451.2826875
2020-08-03,443.27521875
2020-08-04,452.25492187500004
2020-08-05,451.9599375
2020-08-06,456.30539062500003
2020-08-07,456.48684375
2020-08-10,458.1849375
2020-08-11,460.884140625
2020-08-12,460.435546875
2020-08-13,459.725859375
2020-08-14,454.52807812500004
2020-08-17,456.609375
2020-08-18,462.33984375
2020-08-19,463.37746875
2020-08-20,458.64468750000003
2020-08-21,461.216625
2020-08-24,465.5889375
2020-08-25,466.12654687500003
2020-08-26,468.8870625
2020-08-27,469.361625
2020-08-28,473.607703125
2020-08-31,463.53946875
2020-09-01,466.80960937500004
2020-09-02,469.032375
2020-09-03,467.891296875
2020-09-04,460.28615625000003
2020-09-07,461.006765625
2020-09-08,460.38421875
2020-09-09,458.3270625
2020-09-10,466.08384375
2020-09-11,466.25460937500003
2020-09-14,465.079546875
2020-09-15,468.53221875
2020-09-16,471.63421875
2020-09-17,467.75821875
2020-09-18,466.14984375
2020-09-21,456.4096875
2020-09-22,452.8089375
2020-09-23,452.0210625
2020-09-24,438.64321875
2020-09-25,448.663921875
2020-09-28,455.779546875
2020-09-29,455.678625
2020-09-30,456.81515625000003
2020-10-01,464.364609375
2020-10-05,467.684390625
2020-10-06,474.89484375
2020-10-07,478.547390625
2020-10-08,482.1920625
2020-10-09,486.113859375
2020-10-12,487.125609375
2020-10-13,487.506140625
2020-10-14,489.536859375
2020-10-15,476.740921875
2020-10-16,479.795765625
2020-10-19,485.17921875
2020-10-20,486.532453125
2020-10-21,488.487703125
2020-10-22,486.701859375
2020-10-23,488.226
2020-10-26,481.74600000000004
2020-10-27,486.26521875000003
2020-10-28,479.06953125
2020-10-29,476.99821875000004
2020-10-30,475.36884375
2020-11-02,477.0909375
2020-11-03,483.13354687500004
2020-11-04,487.3936875
2020-11-05,496.08192187500003
2020-11-06,502.71670312500004
2020-11-09,511.16915625
2020-11-10,519.3317812500001
2020-11-11,523.1240625
2020-11-12,520.2862968750001
2020-11-13,521.316
2020-11-17,527.43253125
2020-11-18,530.160609375
2020-11-19,523.1995312500001
2020-11-20,526.587
2020-11-23,528.92578125
2020-11-24,534.2762343750001
2020-11-25,525.93721875
2020-11-26,531.116859375
2020-11-27,529.7966250000001
2020-12-01,535.865296875
2020-12-02,535.41646875
2020-12-03,535.59178125
2020-12-04,540.954609375
2020-12-07,545.1236250000001
2020-12-08,547.302140625
2020-12-09,553.242
2020-12-10,551.518546875
2020-12-11,553.188140625
2020-12-14,555.04153125
2020-12-15,555.1580625
2020-12-16,559.9975312500001
2020-12-17,562.684078125
2020-12-18,563.528296875
2020-12-21,546.64753125
2020-12-22,552.080296875
2020-12-23,557.33015625
2020-12-24,563.68246875
2020-12-28,568.245
2020-12-29,571.3569375
2020-12-30,572.954625
2020-12-31,573.0159375000001
2021-01-01,574.427765625
2021-01-04,578.121609375
2021-01-05,581.253375
2021-01-06,578.088703125
2021-01-07,577.11984375
2021-01-08,585.390140625
2021-01-11,591.23184375
2021-01-12,594.2053125
2021-01-13,593.90784375
2021-01-14,595.009921875
2021-01-15,588.4160625000001
2021-01-18,582.7712343750001
2021-01-19,592.77946875
2021-01-20,597.505453125
2021-01-21,595.497140625
2021-01-22,586.54246875
2021-01-25,580.171078125
2021-01-27,568.91915625
2021-01-28,562.4923125
2021-01-29,555.429234375
2021-02-01,583.2073125000001
2021-02-02,597.572625
2021-02-03,603.069
2021-02-04,607.37146875
2021-02-05,608.779546875
2021-02-08,616.185234375
2021-02-09,615.9489375
2021-02-10,615.7126875
2021-02-11,618.378234375
2021-02-12,618.531609375
2021-02-15,625.849546875
2021-02-16,625.2500625
2021-02-17,620.4459375
2021-02-18,615.896296875
2021-02-19,610.677140625
2021-02-22,596.93184375
2021-02-23,597.016921875
2021-02-24,609.380296875
2021-02-25,612.471703125
2021-02-26,589.199859375
2021-03-01,598.198078125
2021-03-02,603.5626875
2021-03-03,617.33578125
2021-03-04,610.1529375
2021-03-05,604.86384375
2021-03-08,605.29284375
2021-03-09,612.305765625
2021-03-10,615.354140625
2021-03-12,609.5049375
2021-03-15,604.7409375
2021-03-16,604.36753125
2021-03-17,597.6194531250001
2021-03-18,590.5982343750001
2021-03-19,598.298859375
2021-03-22,597.25546875
2021-03-23,600.617296875
2021-03-24,590.163703125
2021-03-25,581.281453125
2021-03-26,588.102
2021-03-30,601.6389375
2021-03-31,594.10978125
2021-04-01,600.3579375
2021-04-05,589.91184375
2021-04-06,590.4166875
2021-04-07,595.941140625
2021-04-08,596.9545312500001
2021-04-09,595.09584375
2021-04-12,574.600546875
2021-04-13,582.528703125
2021-04-15,585.64415625
2021-04-16,585.984375
2021-04-19,575.3930625
2021-04-20,572.469609375
2021-04-22,576.9680625
2021-04-23,574.541390625
2021-04-26,580.638140625
2021-04-27,587.3296875
2021-04-28,596.806078125
2021-04-29,597.191296875
2021-04-30,585.3883125
2021-05-03,584.6222343750001
2021-05-04,579.042140625
2021-05-05,584.1306093750001
2021-05-06,587.397140625
2021-05-10,594.028921875
2021-05-11,589.941703125
2021-05-12,584.289609375
2021-05-14,584.790609375
2021-05-17,594.9687656250001
2021-05-18,602.3199375
2021-05-19,598.8316875
2021-05-20,594.7783125
2021-05-21,606.485765625
2021-05-24,607.82278125
2021-05-25,607.650375
2021-05-26,612.210234375
2021-05-27,613.382625
2021-05-28,617.074546875
2021-05-31,623.249296875
2021-06-01,623.218546875
2021-06-02,622.193765625
2021-06-03,626.78915625
2021-06-04,625.200609375
2021-06-07,627.942140625
2021-06-08,627.30684375
2021-06-09,623.2996875
2021-06-10,627.605625
2021-06-11,629.697140625
2021-06-14,630.618375
2021-06-15,633.276609375
2021-06-16,630.023765625
2021-06-17,627.8799375
2021-06-18,628.1333906250001
2021-06-21,630.89353125
2021-06-22,631.06453125
2021-06-23,627.6729375
2021-06-24,632.388
2021-06-25,635.10046875
2021-06-28,632.827078125
2021-06-29,630.595921875
2021-06-30,629.79253125
2021-07-01,627.82321875
2021-07-02,629.8160625
2021-07-05,634.5600000000001
2021-07-06,634.33415625
2021-07-07,636.657140625
2021-07-08,630.827296875
2021-07-09,628.634296875
2021-07-12,628.472296875
2021-07-13,633.236765625
2021-07-14,634.848609375
2021-07-15,637.90621875
2021-07-16,637.680703125
2021-07-19,630.64078125
2021-07-20,626.382140625
2021-07-22,634.04653125
2021-07-23,635.709609375
2021-07-26,634.227234375
2021-07-27,630.945140625
2021-07-28,629.3245312500001
2021-07-29,631.83684375
2021-07-30,631.042078125
2021-08-02,635.407546875
2021-08-03,645.8803125000001
2021-08-04,652.437234375
2021-08-05,653.9140781250001
2021-08-06,651.332625
2021-08-09,652.83421875
2021-08-10,654.655921875
2021-08-11,654.3111562500001
2021-08-12,658.127765625
2021-08-13,665.24746875
2021-08-16,666.9909375
2021-08-17,669.507234375
2021-08-18,667.553859375
2021-08-20,663.95184375
2021-08-23,666.66946875
2021-08-24,671.507765625
2021-08-25,671.33053125
2021-08-26,671.38921875
2021-08-27,673.496625
2021-08-30,682.677140625
2021-08-31,690.6286875000001
2021-09-01,688.05853125
2021-09-02,694.23046875
2021-09-03,697.559390625
2021-09-06,699.562921875
2021-09-07,699.353765625
2021-09-08,699.003140625
2021-09-09,699.66084375
2021-09-13,698.133140625
2021-09-14,698.965078125
2021-09-15,704.678390625
2021-09-16,709.693921875
2021-09-17,708.1906875
2021-09-20,701.89115625
2021-09-21,708.063234375
2021-09-22,707.1279375
2021-09-23,718.6243125
2021-09-24,720.581625
2021-09-27,720.934546875
2021-09-28,716.01121875
2021-09-29,712.959234375
2021-09-30,709.5163125
2021-10-01,705.1869375
2021-10-04,711.5918437500001
2021-10-05,716.938546875
2021-10-06,710.276765625
2021-10-07,716.1339375
2021-10-08,720.708703125
2021-10-11,721.629375
2021-10-12,723.411703125
2021-10-13,728.844609375
2021-10-14,735.6713906250001
2021-10-18,741.187078125
2021-10-19,740.592609375
2021-10-20,735.11953125
2021-10-21,731.082
2021-10-22,729.859453125
2021-10-25,731.604609375
2021-10-26,736.2031406250001
2021-10-27,733.7199375
2021-10-28,719.816390625
2021-10-29,711.68315625
2021-11-01,721.66153125
2021-11-02,720.348703125
2021-11-03,717.2630625
2021-11-04,720.8114531250001
2021-11-08,726.5473125
2021-11-09,725.201390625
2021-11-10,724.23384375
2021-11-11,719.0362968750001
2021-11-12,728.240296875
2021-11-15,728.62453125
2021-11-16,723.868453125
2021-11-17,720.0999375
2021-11-18,715.632140625
2021-11-22,701.5906875000001
2021-11-23,703.9719375
2021-11-24,700.091859375
2021-11-25,705.541078125
2021-11-26,685.28578125
2021-11-29,687.1269375
2021-11-30,684.778453125
2021-12-01,692.21746875
2021-12-02,701.5354687500001
2021-12-03,692.35753125
2021-12-06,680.9656875000001
2021-12-07,691.60378125
2021-12-08,703.79615625
2021-12-09,705.685546875
2021-12-10,705.4400625000001
2021-12-13,699.4010625
2021-12-14,697.405078125
2021-12-15,693.456375
2021-12-16,694.8136875
2021-12-17,684.140859375
2021-12-20,669.864140625
2021-12-21,675.8281406250001
2021-12-22,683.166703125
2021-12-23,687.783375
2021-12-24,685.491703125
2021-12-27,689.042859375
2021-12-28,694.769765625
2021-12-29,693.677859375
2021-12-30,693.53184375
2021-12-31,699.04584375
2022-01-03,710.198625
2022-01-04,718.27115625
2022-01-05,722.6777812500001
2022-01-06,715.222078125
2022-01-07,716.93578125
2022-01-10,724.747546875
2022-01-11,727.4026875000001
2022-01-12,733.80046875
2022-01-13,734.823609375
2022-01-14,734.676375
2022-01-17,735.706921875
2022-01-18,729.0583125
2022-01-19,721.18584375
2022-01-20,713.575453125
2022-01-21,708.4461562500001
2022-01-24,689.898140625
2022-01-25,694.2977812500001
2022-01-27,687.323296875
2022-01-28,686.402765625
2022-01-31,696.1700625
2022-02-01,706.35084375
2022-02-02,714.6999375
2022-02-03,705.456234375
2022-02-04,703.73784375
2022-02-07,691.4542968750001
2022-02-08,693.7029375
2022-02-09,701.591625
2022-02-10,707.112375
2022-02-11,697.8350625
2022-02-14,676.870078125
2022-02-15,697.704609375
2022-02-16,695.9601562500001
2022-02-17,694.704140625
2022-02-18,693.995625
2022-02-21,692.203078125
2022-02-22,687.60815625
2022-02-23,686.784703125
2022-02-24,654.358921875
2022-02-25,670.302234375
2022-02-28,674.9673750000001
2022-03-02,665.62678125
