Price,China
Ticker,
Date,
2015-02-17,487.0359008789062
2015-02-25,484.3264526367187
2015-02-26,494.7538330078125
2015-02-27,496.5454467773437
2015-03-02,500.44273681640624
2015-03-03,489.4578002929687
2015-03-04,491.9299438476562
2015-03-05,487.2714111328125
2015-03-06,486.17805175781245
2015-03-09,495.36119384765624
2015-03-10,492.91021728515625
2015-03-11,493.6349853515625
2015-03-12,502.3984497070312
2015-03-13,505.93663330078124
2015-03-16,517.3957397460937
2015-03-17,525.4270385742187
2015-03-18,536.5951538085938
2015-03-19,537.3406494140625
2015-03-20,542.5977172851562
2015-03-23,553.1592041015625
2015-03-24,553.7114868164062
2015-03-25,549.1090576171874
2015-03-26,552.3142456054687
2015-03-27,553.6643920898438
2015-03-30,567.9852172851562
2015-03-31,562.1848388671875
2015-04-01,571.544091796875
2015-04-02,573.8675903320312
2015-04-03,579.5893432617187
2015-04-07,594.206689453125
2015-04-08,599.2216552734375
2015-04-09,593.6300903320313
2015-04-10,605.1465087890625
2015-04-13,618.2572265625
2015-04-14,620.3347412109375
2015-04-15,612.624462890625
2015-04-16,629.223486328125
2015-04-17,643.094384765625
2015-04-20,632.5615722656249
2015-04-21,644.04345703125
2015-04-22,659.77412109375
2015-04-23,662.176171875
2015-04-24,659.0529052734374
2015-04-27,679.1093994140625
2015-04-28,671.4322265625
2015-04-29,671.493017578125
2015-04-30,666.2482177734374
2015-05-04,672.069580078125
2015-05-05,644.805908203125
2015-05-06,634.3899169921875
2015-05-07,616.8320800781249
2015-05-08,630.887548828125
2015-05-11,650.03759765625
2015-05-12,660.1828857421875
2015-05-13,656.36396484375
2015-05-14,656.7466552734375
2015-05-15,646.3036376953124
2015-05-18,642.523681640625
2015-05-19,662.632763671875
2015-05-20,666.943212890625
2015-05-21,679.41328125
2015-05-22,698.6394287109375
2015-05-25,722.069677734375
2015-05-26,736.6345458984375
2015-05-27,741.257080078125
2015-05-28,693.0399169921875
2015-05-29,691.76162109375
2015-06-01,724.3106689453125
2015-06-02,736.5790283203124
2015-06-03,736.4967041015625
2015-06-04,742.0653076171875
2015-06-05,753.4644287109375
2015-06-08,769.78212890625
2015-06-09,767.030126953125
2015-06-10,765.905419921875
2015-06-11,768.238916015625
2015-06-12,774.9525146484375
2015-06-15,759.448974609375
2015-06-16,733.1148193359375
2015-06-17,745.1846923828125
2015-06-18,717.8033935546874
2015-06-19,671.7545654296874
2015-06-23,686.473828125
2015-06-24,703.5224853515625
2015-06-25,679.1668212890625
2015-06-26,628.9309570312499
2015-06-29,607.9545043945312
2015-06-30,641.5833251953125
2015-07-01,608.0549926757812
2015-07-02,586.9150634765625
2015-07-03,553.037255859375
2015-07-06,566.38681640625
2015-07-07,559.06875
2015-07-08,526.0787841796874
2015-07-09,556.39951171875
2015-07-10,581.6704467773437
2015-07-13,595.5581909179688
2015-07-14,588.6730590820313
2015-07-15,570.8554321289063
2015-07-16,573.4764038085938
2015-07-17,593.6028076171875
2015-07-20,598.8165161132812
2015-07-21,602.6512573242187
2015-07-22,603.90673828125
2015-07-23,618.5884277343749
2015-07-24,610.6361938476563
2015-07-27,558.8337158203125
2015-07-28,549.45029296875
2015-07-29,568.3751953125
2015-07-30,555.8649169921874
2015-07-31,549.5589111328125
2015-08-03,543.4357543945313
2015-08-04,563.4817382812499
2015-08-05,554.1859497070312
2015-08-06,549.230859375
2015-08-07,561.63076171875
2015-08-10,589.2622558593749
2015-08-11,589.1861938476562
2015-08-12,582.9480102539062
2015-08-13,593.1833862304687
2015-08-14,594.800244140625
2015-08-17,599.0501953125
2015-08-18,562.224609375
2015-08-19,569.1163330078125
2015-08-20,549.64365234375
2015-08-21,526.1615844726563
2015-08-24,481.4857543945312
2015-08-25,444.74505615234375
2015-08-26,439.093212890625
2015-08-27,462.5386596679687
2015-08-28,484.8525146484375
2015-08-31,480.8979125976562
2015-09-01,474.99360351562495
2015-09-02,474.02504882812497
2015-09-07,462.06298828125
2015-09-08,475.5677856445312
2015-09-09,486.46336669921874
2015-09-10,479.6839599609375
2015-09-11,480.0350830078125
2015-09-14,467.21971435546874
2015-09-15,450.77581787109375
2015-09-16,472.8394409179687
2015-09-17,462.9091552734375
2015-09-18,464.687548828125
2015-09-21,473.481005859375
2015-09-22,477.84283447265625
2015-09-23,467.3831909179687
2015-09-24,471.4030517578125
2015-09-25,463.85203857421874
2015-09-28,465.1134155273437
2015-09-29,455.7205444335937
2015-09-30,457.9171508789062
2015-10-08,471.5035400390625
2015-10-09,477.4728149414062
2015-10-12,493.14931640624997
2015-10-13,493.9844970703125
2015-10-14,489.3661376953125
2015-10-15,500.7109497070312
2015-10-16,508.7028076171875
2015-10-19,508.00499267578124
2015-10-20,513.79951171875
2015-10-21,498.1014038085937
2015-10-22,505.31085205078125
2015-10-23,511.8651123046875
2015-10-26,514.437158203125
2015-10-27,515.150390625
2015-10-28,506.27940673828124
2015-10-29,508.09724121093745
2015-10-30,507.3841552734375
2015-11-02,498.762744140625
2015-11-03,497.50426025390624
2015-11-04,518.9459838867188
2015-11-05,528.4228637695312
2015-11-06,538.5047973632812
2015-11-09,547.0321655273438
2015-11-10,546.0727661132812
2015-11-11,547.537353515625
2015-11-12,544.9353149414062
2015-11-13,537.1258666992187
2015-11-16,541.0435546875
2015-11-17,540.71923828125
2015-11-18,535.2702026367188
2015-11-19,542.5593017578125
2015-11-20,544.5749999999999
2015-11-23,541.5472412109375
2015-11-24,542.4169555664063
2015-11-25,547.1894897460937
2015-11-26,545.3328002929687
2015-11-27,515.4454467773437
2015-11-30,516.8107543945313
2015-12-01,518.4463623046875
2015-12-02,530.5357543945312
2015-12-03,537.7235961914063
2015-12-04,528.7487915039062
2015-12-07,530.5390502929687
2015-12-08,520.5105102539062
2015-12-09,520.8658447265625
2015-12-10,518.3242675781249
2015-12-11,515.187158203125
2015-12-14,528.1001953125
2015-12-15,526.5531005859375
2015-12-16,527.4280517578125
2015-12-17,536.999853515625
2015-12-18,536.8446166992187
2015-12-21,546.3707885742188
2015-12-22,547.7650634765624
2015-12-23,545.4133666992187
2015-12-24,541.8727661132813
2015-12-25,544.200146484375
2015-12-28,530.0668579101563
2015-12-29,534.5604125976562
2015-12-30,535.931396484375
2015-12-31,530.8772827148438
2016-01-04,494.43870849609374
2016-01-05,493.15664062499997
2016-01-06,504.2760131835937
2016-01-07,468.75029296875
2016-01-08,477.96181640624997
2016-01-11,452.505615234375
2016-01-12,453.4291625976562
2016-01-13,442.4395385742187
2016-01-14,451.1473388671875
2016-01-15,435.14549560546874
2016-01-18,437.075537109375
2016-01-19,451.1608520507812
2016-01-20,446.5041137695312
2016-01-21,432.07229003906247
2016-01-22,437.4843017578125
2016-01-25,440.77723388671876
2016-01-26,412.4677368164062
2016-01-27,410.3337158203125
2016-01-28,398.34913330078126
2016-01-29,410.6400146484375
2016-02-01,403.3281005859375
2016-02-02,412.4355102539062
2016-02-03,410.887060546875
2016-02-04,417.1534423828125
2016-02-05,414.52379150390624
2016-02-15,411.9294067382812
2016-02-16,425.48565673828125
2016-02-17,430.10068359375
2016-02-18,429.4339599609375
2016-02-19,429.0031494140625
2016-02-22,439.0762573242187
2016-02-23,435.49965820312497
2016-02-24,439.3343994140625
2016-02-25,411.186767578125
2016-02-26,415.081494140625
2016-02-29,403.1968505859375
2016-03-01,409.97548828124997
2016-03-02,427.45213623046874
2016-03-03,428.9637084960937
2016-03-04,431.1220458984375
2016-03-07,434.60101318359375
2016-03-08,435.2080444335937
2016-03-09,429.3833862304687
2016-03-10,420.7089111328125
2016-03-11,421.54603271484376
2016-03-14,428.924853515625
2016-03-15,429.6551879882812
2016-03-16,430.5644897460937
2016-03-17,435.7248046875
2016-03-18,443.27248535156247
2016-03-21,452.82030029296874
2016-03-22,449.9044555664062
2016-03-23,451.493994140625
2016-03-24,444.14549560546874
2016-03-25,446.868896484375
2016-03-28,443.6730102539062
2016-03-29,437.9748046875
2016-03-30,450.0967529296875
2016-03-31,450.587255859375
2016-04-01,451.42950439453125
2016-04-05,457.95974121093747
2016-04-06,457.58880615234375
2016-04-07,451.26298828125
2016-04-08,447.743701171875
2016-04-11,455.0935546875
2016-04-12,453.54689941406247
2016-04-13,459.9956909179687
2016-04-14,462.35430908203125
2016-04-15,461.7175415039062
2016-04-18,455.0489868164062
2016-04-19,456.42344970703124
2016-04-20,445.88759765624997
2016-04-21,442.9336669921875
2016-04-22,443.88599853515626
2016-04-25,442.00048828125
2016-04-26,444.7049926757812
2016-04-27,443.050634765625
2016-04-28,441.83836669921874
2016-04-29,440.74859619140625
2016-05-03,448.8964599609375
2016-05-04,448.6907958984375
2016-05-05,449.6763061523437
2016-05-06,436.98720703124997
2016-05-09,424.81695556640625
2016-05-10,424.88865966796874
2016-05-11,425.55556640624997
2016-05-12,425.3793090820312
2016-05-13,424.0663330078125
2016-05-16,427.6293090820312
2016-05-17,426.5526123046875
2016-05-18,421.12708740234376
2016-05-19,421.03590087890626
2016-05-20,423.8224365234375
2016-05-23,426.5467529296875
2016-05-24,423.24990234374997
2016-05-25,422.262890625
2016-05-26,423.36646728515626
2016-05-27,423.15688476562497
2016-05-30,423.3676391601562
2016-05-31,437.4923950195312
2016-06-01,437.0262084960937
2016-06-02,438.7843505859375
2016-06-03,440.8022827148437
2016-06-06,440.11468505859375
2016-06-07,440.40673828125
2016-06-08,439.07384033203124
2016-06-13,424.9606567382812
2016-06-14,426.3283447265625
2016-06-15,433.081494140625
2016-06-16,430.9225341796875
2016-06-17,432.7657470703125
2016-06-20,433.3213623046875
2016-06-21,431.78371582031247
2016-06-22,435.83250732421874
2016-06-23,433.793994140625
2016-06-24,428.14288330078125
2016-06-27,434.3554321289062
2016-06-28,436.88353271484374
2016-06-29,439.7388061523437
2016-06-30,439.4408935546875
2016-07-01,439.8714111328125
2016-07-04,448.2906005859375
2016-07-05,450.9588134765625
2016-07-06,452.593798828125
2016-07-07,452.52703857421875
2016-07-08,448.21409912109374
2016-07-11,449.237548828125
2016-07-12,457.40716552734375
2016-07-13,459.1033447265625
2016-07-14,458.1027099609375
2016-07-15,458.144384765625
2016-07-18,456.5345947265625
2016-07-19,455.48968505859375
2016-07-20,454.1849853515625
2016-07-21,455.8513549804687
2016-07-22,451.92238769531247
2016-07-25,452.3741821289062
2016-07-26,457.52490234375
2016-07-27,448.799853515625
2016-07-28,449.14844970703126
2016-07-29,446.90086669921874
2016-08-01,443.00775146484375
2016-08-02,445.6918579101562
2016-08-03,446.769140625
2016-08-04,447.36390380859376
2016-08-05,446.50440673828126
2016-08-08,450.6415649414062
2016-08-09,453.8521362304687
2016-08-10,452.81191406249997
2016-08-11,450.39569091796875
2016-08-12,457.600048828125
2016-08-15,468.7792602539062
2016-08-16,466.50556640624995
2016-08-17,466.4332397460937
2016-08-18,465.6171020507812
2016-08-19,466.2153076171875
2016-08-22,462.7207397460937
2016-08-23,463.455908203125
2016-08-24,462.88198242187497
2016-08-25,460.249365234375
2016-08-26,460.5463623046875
2016-08-29,460.5040649414062
2016-08-30,461.2015502929687
2016-08-31,462.8236450195312
2016-09-01,459.49573974609376
2016-09-02,460.10280761718747
2016-09-05,460.8142456054687
2016-09-06,463.60693359375
2016-09-07,463.7891967773437
2016-09-08,464.393115234375
2016-09-09,461.8282470703125
2016-09-12,453.2965576171875
2016-09-13,453.52650146484376
2016-09-14,450.4273681640625
2016-09-19,453.90765380859375
2016-09-20,453.45
2016-09-21,453.881103515625
2016-09-22,456.34694824218747
2016-09-23,455.0843994140625
2016-09-26,447.0644897460937
2016-09-27,449.72581787109374
2016-09-28,448.1786865234375
2016-09-29,449.7724365234375
2016-09-30,450.70543212890624
2016-10-10,457.22145996093747
2016-10-11,459.78749999999997
2016-10-12,458.77470703125
2016-10-13,459.20189208984374
2016-10-14,459.5713623046875
2016-10-17,456.17490234375
2016-10-18,462.58124999999995
2016-10-19,462.7078491210937
2016-10-20,462.668701171875
2016-10-21,463.64113769531247
2016-10-24,469.237060546875
2016-10-25,469.79084472656245
2016-10-26,467.44680175781247
2016-10-27,466.8525146484375
2016-10-28,465.6405029296875
2016-10-31,465.07379150390625
2016-11-01,468.3654052734375
2016-11-02,465.40993652343747
2016-11-03,469.34040527343745
2016-11-04,468.7975341796875
2016-11-07,469.99995117187495
2016-11-08,472.1831909179687
2016-11-09,469.25551757812497
2016-11-10,475.6922973632812
2016-11-11,479.406591796875
2016-11-14,481.5556640625
2016-11-15,481.04791259765625
2016-11-16,480.75853271484374
2016-11-17,481.26793212890624
2016-11-18,478.9283935546875
2016-11-21,482.72219238281247
2016-11-22,487.2528076171875
2016-11-23,486.1705444335937
2016-11-24,486.2604125976562
2016-11-25,489.2906982421875
2016-11-28,491.54999999999995
2016-11-29,492.4386108398437
2016-11-30,487.5050903320312
2016-12-01,490.99636230468747
2016-12-02,486.5764526367187
2016-12-05,480.70634765625
2016-12-06,479.94704589843747
2016-12-07,483.33629150390624
2016-12-08,482.3048950195312
2016-12-09,484.9324584960937
2016-12-12,472.94549560546875
2016-12-13,473.25556640624995
2016-12-14,471.07965087890625
2016-12-15,467.65155029296875
2016-12-16,468.44729003906247
2016-12-19,467.712744140625
2016-12-20,465.431396484375
2016-12-21,470.61448974609374
2016-12-22,470.9337158203125
2016-12-23,466.5231079101562
2016-12-26,468.38536376953124
2016-12-27,467.19960937499997
2016-12-28,465.3354125976562
2016-12-29,464.41453857421874
2016-12-30,465.5455444335937
2017-01-03,470.38813476562495
2017-01-04,473.819091796875
2017-01-05,474.81163330078124
2017-01-06,473.1481567382812
2017-01-09,475.68541259765624
2017-01-10,474.25063476562497
2017-01-11,470.51308593749997
2017-01-12,467.893359375
2017-01-13,466.9145874023437
2017-01-16,465.5141967773437
2017-01-17,466.31623535156245
2017-01-18,466.9517944335937
2017-01-19,465.1948608398437
2017-01-20,468.4708374023437
2017-01-23,470.5162353515625
2017-01-24,471.3829467773437
2017-01-25,472.4332397460937
2017-01-26,473.87490234374997
2017-02-03,471.02548828125
2017-02-06,473.5475830078125
2017-02-07,472.96318359375
2017-02-08,475.0472900390625
2017-02-09,477.4768432617187
2017-02-10,479.5048461914062
2017-02-13,482.52586669921874
2017-02-14,482.68919677734374
2017-02-15,481.9479125976562
2017-02-16,484.44268798828125
2017-02-17,480.31138916015624
2017-02-20,485.994140625
2017-02-21,487.99888916015624
2017-02-22,489.1827026367187
2017-02-23,487.70624999999995
2017-02-24,488.01496582031245
2017-02-27,484.2989868164062
2017-02-28,486.2599365234375
2017-03-01,487.04011230468745
2017-03-02,484.50421142578125
2017-03-03,482.7468017578125
2017-03-06,485.07989501953125
2017-03-07,486.36090087890625
2017-03-08,486.09975585937497
2017-03-09,482.51191406249995
2017-03-10,481.91400146484375
2017-03-13,485.5535888671875
2017-03-14,485.8991821289062
2017-03-15,486.2640014648437
2017-03-16,490.3402587890625
2017-03-17,485.61705322265624
2017-03-20,487.6212158203125
2017-03-21,489.2416625976562
2017-03-22,486.7829956054687
2017-03-23,487.2825073242187
2017-03-24,490.4167602539062
2017-03-27,490.04326171875
2017-03-28,487.94219970703125
2017-03-29,486.19709472656245
2017-03-30,481.5355590820312
2017-03-31,483.3770874023437
2017-04-05,490.5457397460937
2017-04-06,492.150732421875
2017-04-07,492.9923950195312
2017-04-10,490.40895996093747
2017-04-11,493.34490966796875
2017-04-12,491.07451171875
2017-04-13,491.39399414062495
2017-04-14,486.67243652343745
2017-04-17,483.325048828125
2017-04-18,479.50693359375
2017-04-19,475.60305175781247
2017-04-20,475.81501464843745
2017-04-21,475.9726318359375
2017-04-24,469.4296508789062
2017-04-25,470.1850341796875
2017-04-26,471.1270385742187
2017-04-27,472.8280517578125
2017-04-28,473.1986938476562
2017-05-02,471.55678710937497
2017-05-03,470.3018920898437
2017-05-04,469.10533447265624
2017-05-05,465.45571289062497
2017-05-08,461.7919555664062
2017-05-09,462.0790649414062
2017-05-10,457.91773681640626
2017-05-11,459.22499999999997
2017-05-12,462.5269409179687
2017-05-15,463.5343505859375
2017-05-16,466.9446166992187
2017-05-17,465.66628417968747
2017-05-18,463.5208374023437
2017-05-19,463.59466552734375
2017-05-22,461.3514038085937
2017-05-23,459.29205322265625
2017-05-24,459.61138916015625
2017-05-25,466.174658203125
2017-05-26,466.50886230468745
2017-05-31,467.5766967773437
2017-06-01,465.39345703124997
2017-06-02,465.83100585937495
2017-06-05,463.74840087890624
2017-06-06,465.318896484375
2017-06-07,471.0487426757812
2017-06-08,472.55009765625
2017-06-09,473.7599853515625
2017-06-12,470.98154296875
2017-06-13,473.0614379882812
2017-06-14,469.6011108398437
2017-06-15,469.87291259765624
2017-06-16,468.47490234375
2017-06-19,471.656103515625
2017-06-20,471.0020874023437
2017-06-21,473.43178710937497
2017-06-22,472.1179321289062
2017-06-23,473.68095703125
2017-06-26,477.8166137695312
2017-06-27,478.67955322265624
2017-06-28,475.9801391601562
2017-06-29,478.2094482421875
2017-06-30,478.8640502929687
2017-07-03,479.38681640625
2017-07-04,477.42059326171875
2017-07-05,481.0701049804687
2017-07-06,481.8666137695312
2017-07-07,482.69355468749995
2017-07-10,481.8948120117187
2017-07-11,480.45571289062497
2017-07-12,479.631591796875
2017-07-13,482.724462890625
2017-07-14,483.362548828125
2017-07-17,476.4697631835937
2017-07-18,478.13503417968747
2017-07-19,484.6464111328125
2017-07-20,486.7297485351562
2017-07-21,485.69729003906247
2017-07-24,487.58986816406247
2017-07-25,486.5533447265625
2017-07-26,487.1512573242187
2017-07-27,487.46715087890624
2017-07-28,487.9859985351562
2017-07-31,490.95421142578124
2017-08-01,493.89569091796875
2017-08-02,492.75853271484374
2017-08-03,490.9393432617187
2017-08-04,489.31215820312497
2017-08-07,491.9185546875
2017-08-08,492.28095703124995
2017-08-09,491.3359497070312
2017-08-10,489.26235351562497
2017-08-11,481.28115234374997
2017-08-14,485.6040161132812
2017-08-15,487.6892944335937
2017-08-16,486.96763916015624
