Price,Germany
Ticker,
Date,
2012-03-23,7695.182128906251
2012-03-26,7787.152978515625
2012-03-27,7786.789892578126
2012-03-28,7698.679785156251
2012-03-29,7562.664892578126
2012-03-30,7641.5130859375
2012-04-02,7762.314892578125
2012-04-03,7680.507763671875
2012-04-04,7462.466064453126
2012-04-05,7452.785742187501
2012-04-10,7267.073193359375
2012-04-11,7342.202978515626
2012-04-12,7417.564257812501
2012-04-13,7242.289892578126
2012-04-16,7287.708935546875
2012-04-17,7481.1
2012-04-18,7405.232763671876
2012-04-19,7338.342236328125
2012-04-20,7425.132128906251
2012-04-23,7175.3
2012-04-24,7249.451171875001
2012-04-25,7374.950000000001
2012-04-26,7413.889892578126
2012-04-27,7481.451806640625
2012-04-30,7437.308935546876
2012-05-02,7381.847021484376
2012-05-03,7363.883935546875
2012-05-04,7217.617236328126
2012-05-07,7226.427978515626
2012-05-08,7089.2142578125
2012-05-09,7122.841064453126
2012-05-10,7169.8
2012-05-11,7237.923193359376
2012-05-14,7097.167236328126
2012-05-15,7041.166064453126
2012-05-16,7022.6857421875
2012-05-17,6939.855957031251
2012-05-18,6898.342236328125
2012-05-21,6964.144042968751
2012-05-22,7079.160107421875
2012-05-23,6914.325000000001
2012-05-24,6947.479150390625
2012-05-25,6973.933935546876
2012-05-28,6955.508935546875
2012-05-29,7036.523828125
2012-05-30,6908.87978515625
2012-05-31,6890.817871093751
2012-06-01,6655.31904296875
2012-06-04,6576.052978515626
2012-06-05,6566.339892578126
2012-06-06,6703.389257812501
2012-06-07,6758.642236328125
2012-06-08,6743.901806640625
2012-06-11,6755.154785156251
2012-06-12,6777.364257812501
2012-06-13,6767.739257812501
2012-06-14,6752.470849609375
2012-06-15,6852.351171875001
2012-06-18,6873.02021484375
2012-06-19,6999.695849609376
2012-06-20,7031.342871093751
2012-06-21,6977.442871093751
2012-06-22,6889.575000000001
2012-06-25,6745.629150390626
2012-06-26,6750.358935546876
2012-06-27,6851.889257812501
2012-06-28,6764.901171875001
2012-06-29,7057.907763671876
2012-07-02,7145.688085937501
2012-07-03,7236.03095703125
2012-07-04,7221.279785156251
2012-07-05,7189.116064453126
2012-07-06,7051.120849609376
2012-07-09,7026.326806640625
2012-07-10,7082.163085937501
2012-07-11,7099.235107421876
2012-07-12,7061.285107421875
2012-07-13,7212.810107421876
2012-07-16,7222.292236328126
2012-07-17,7235.404150390626
2012-07-18,7352.861914062501
2012-07-19,7434.229150390625
2012-07-20,7293.022021484376
2012-07-23,7061.2630859375
2012-07-24,7029.451171875001
2012-07-25,7047.172021484375
2012-07-26,7241.255957031251
2012-07-27,7358.339892578126
2012-07-30,7451.466064453126
2012-07-31,7449.4857421875
2012-08-01,7429.90595703125
2012-08-02,7266.698828125001
2012-08-03,7552.226171875001
2012-08-06,7610.592236328125
2012-08-07,7664.745214843751
2012-08-08,7662.764892578126
2012-08-09,7661.489257812501
2012-08-10,7639.016064453125
2012-08-13,7600.648193359376
2012-08-14,7671.829150390626
2012-08-15,7641.479785156251
2012-08-16,7695.919042968751
2012-08-17,7744.967871093751
2012-08-20,7737.048193359376
2012-08-21,7798.251806640626
2012-08-22,7719.525000000001
2012-08-23,7644.526806640625
2012-08-24,7668.176806640626
2012-08-27,7752.19521484375
2012-08-28,7702.948193359375
2012-08-29,7711.626806640626
2012-08-30,7585.0392578125
2012-08-31,7667.86904296875
2012-09-03,7716.313085937501
2012-09-04,7625.8380859375
2012-09-05,7661.158935546876
2012-09-06,7884.063085937501
2012-09-07,7935.950000000001
2012-09-10,7935.07021484375
2012-09-11,8041.120849609376
2012-09-12,8077.882763671876
2012-09-13,8041.351806640626
2012-09-14,8153.342871093751
2012-09-17,8144.058935546876
2012-09-18,8082.458935546876
2012-09-19,8129.835742187501
2012-09-20,8128.439257812501
2012-09-21,8196.78212890625
2012-09-24,8154.476171875001
2012-09-25,8167.620849609376
2012-09-26,8004.160742187501
2012-09-27,8019.022021484376
2012-09-28,7937.764892578126
2012-10-01,8059.402978515625
2012-10-02,8036.445849609376
2012-10-04,8035.730957031251
2012-10-05,8137.65712890625
2012-10-08,8020.33095703125
2012-10-09,7957.982763671876
2012-10-10,7925.752978515626
2012-10-11,8009.870214843751
2012-10-12,7955.739257812501
2012-10-15,7987.375000000001
2012-10-16,8113.897021484376
2012-10-17,8134.00478515625
2012-10-18,8180.952978515626
2012-10-19,8118.704150390626
2012-10-22,8060.854785156251
2012-10-23,7891.058935546876
2012-10-24,7912.135107421876
2012-10-25,7920.252978515626
2012-10-26,7955.035107421876
2012-10-29,7923.476171875001
2012-10-30,8012.839892578126
2012-10-31,7986.692871093751
2012-11-01,8069.236914062501
2012-11-02,8100.235107421876
2012-11-05,8059.117236328126
2012-11-06,8115.535742187501
2012-11-07,7956.113085937501
2012-11-08,7925.45595703125
2012-11-09,7879.85
2012-11-12,7885.635742187501
2012-11-13,7886.03212890625
2012-11-14,7812.111914062501
2012-11-15,7747.7619140625
2012-11-16,7645.582763671876
2012-11-19,7836.223828125
2012-11-20,7890.289257812501
2012-11-21,7903.180957031251
2012-11-22,7969.489257812501
2012-11-23,8040.04287109375
2012-11-26,8021.232763671876
2012-11-27,8065.563085937501
2012-11-28,8077.751171875001
2012-11-29,8141.055957031251
2012-11-30,8146.050000000001
2012-12-03,8178.730957031251
2012-12-04,8178.632128906251
2012-12-05,8200.00478515625
2012-12-06,8287.99404296875
2012-12-07,8269.579785156251
2012-12-10,8284.011914062501
2012-12-11,8348.725
2012-12-12,8376.26904296875
2012-12-13,8340.177978515625
2012-12-14,8356.117236328126
2012-12-17,8365.433935546876
2012-12-18,8418.938085937501
2012-12-19,8435.35
2012-12-20,8439.310107421876
2012-12-21,8399.852978515626
2012-12-27,8421.467871093751
2012-12-28,8373.629150390625
2013-01-02,8556.657763671876
2013-01-03,8532.083935546876
2013-01-04,8554.00712890625
2013-01-07,8505.926171875
2013-01-08,8465.4130859375
2013-01-09,8492.517236328125
2013-01-10,8479.317236328126
2013-01-11,8487.082763671875
2013-01-14,8502.472021484376
2013-01-15,8443.501171875001
2013-01-16,8460.242871093751
2013-01-17,8509.005957031251
2013-01-18,8472.452978515626
2013-01-21,8523.745849609375
2013-01-22,8465.83095703125
2013-01-23,8478.294042968751
2013-01-24,8522.94287109375
2013-01-25,8643.767236328125
2013-01-28,8616.300000000001
2013-01-29,8633.426806640626
2013-01-30,8592.441064453125
2013-01-31,8553.65478515625
2013-02-01,8616.729150390625
2013-02-04,8402.052978515625
2013-02-05,8431.126171875001
2013-02-06,8339.298193359376
2013-02-07,8349.935107421876
2013-02-08,8417.354150390625
2013-02-11,8397.1142578125
2013-02-12,8426.208935546876
2013-02-13,8483.079150390626
2013-02-14,8394.308935546876
2013-02-15,8352.8607421875
2013-02-18,8391.602978515626
2013-02-19,8527.69521484375
2013-02-20,8501.789892578126
2013-02-21,8341.926806640626
2013-02-22,8428.101171875001
2013-02-25,8550.508935546875
2013-02-26,8356.820849609376
2013-02-27,8443.4130859375
2013-02-28,8515.870214843751
2013-03-01,8478.976171875001
2013-03-04,8460.848193359376
2013-03-05,8657.341064453125
2013-03-06,8711.2630859375
2013-03-07,8733.747021484376
2013-03-08,8785.117236328126
2013-03-11,8782.71904296875
2013-03-12,8762.732128906251
2013-03-13,8768.001171875001
2013-03-14,8864.207128906251
2013-03-15,8847.135107421876
2013-03-18,8811.770214843751
2013-03-19,8742.569042968751
2013-03-20,8802.167236328125
2013-03-21,8725.7607421875
2013-03-22,8702.485107421875
2013-03-25,8657.989892578125
2013-03-26,8667.636914062501
2013-03-27,8567.998828125
2013-03-28,8574.841064453125
2013-04-02,8738.25712890625
2013-04-03,8662.225
2013-04-04,8599.129150390625
2013-04-05,8424.625
2013-04-08,8428.904150390626
2013-04-09,8401.2607421875
2013-04-10,8591.69287109375
2013-04-11,8658.79287109375
2013-04-12,8519.247021484376
2013-04-15,8483.89287109375
2013-04-16,8450.838085937501
2013-04-17,8253.332763671875
2013-04-18,8221.102978515626
2013-04-19,8205.95595703125
2013-04-22,8225.920849609376
2013-04-23,8424.030957031251
2013-04-24,8534.932763671875
2013-04-25,8616.145849609376
2013-04-26,8596.2357421875
2013-04-29,8660.85
2013-04-30,8705.08095703125
2013-05-02,8757.880957031251
2013-05-03,8934.51904296875
2013-05-06,8923.2880859375
2013-05-07,8999.957763671875
2013-05-08,9074.68095703125
2013-05-09,9088.804785156251
2013-05-10,9106.448828125001
2013-05-13,9107.21904296875
2013-05-14,9173.02138671875
2013-05-15,9198.6619140625
2013-05-16,9206.857128906251
2013-05-17,9237.800000000001
2013-05-20,9301.4130859375
2013-05-21,9319.42021484375
2013-05-22,9383.978613281251
2013-05-23,9187.178515625
2013-05-24,9135.85234375
2013-05-27,9221.62978515625
2013-05-28,9328.957128906251
2013-05-29,9170.2380859375
2013-05-30,9240.22021484375
2013-05-31,9183.723828125001
2013-06-03,9114.37978515625
2013-06-04,9125.55595703125
2013-06-05,9015.79765625
2013-06-06,8908.691064453125
2013-06-07,9080.147656250001
2013-06-10,9138.45947265625
2013-06-11,9044.70595703125
2013-06-12,8957.597021484376
2013-06-13,8904.929150390626
2013-06-14,8940.755957031251
2013-06-17,9037.303515625
2013-06-18,9052.4607421875
2013-06-19,9016.7880859375
2013-06-20,8721.327978515626
2013-06-21,8568.164257812501
2013-06-24,8461.69521484375
2013-06-25,8592.429785156251
2013-06-26,8735.0892578125
2013-06-27,8789.825
2013-06-28,8755.142236328125
2013-07-01,8782.3119140625
2013-07-02,8701.847021484376
2013-07-03,8612.251806640626
2013-07-04,8793.741064453126
2013-07-05,8586.6
2013-07-08,8765.39404296875
2013-07-09,8863.525000000001
2013-07-10,8873.127978515626
2013-07-11,8974.679785156251
2013-07-12,9034.046484375001
2013-07-15,9058.29052734375
2013-07-16,9021.15478515625
2013-07-17,9080.19169921875
2013-07-18,9170.798828125
2013-07-19,9164.72734375
2013-07-22,9164.16552734375
2013-07-23,9145.653515625001
2013-07-24,9217.02138671875
2013-07-25,9128.878515625001
2013-07-26,9069.401171875
2013-07-29,9084.933300781251
2013-07-30,9098.121484375
2013-07-31,9103.56669921875
2013-08-01,9251.803515625
2013-08-02,9247.634472656251
2013-08-05,9238.217871093751
2013-08-06,9129.703515625
2013-08-07,9086.528515625001
2013-08-08,9150.15234375
2013-08-09,9172.14052734375
2013-08-12,9195.175000000001
2013-08-13,9257.3357421875
2013-08-14,9281.93212890625
2013-08-15,9213.919042968751
2013-08-16,9231.134472656251
2013-08-19,9202.919042968751
2013-08-20,9130.033300781251
2013-08-21,9113.951171875
2013-08-22,9237.67861328125
2013-08-23,9258.6892578125
2013-08-26,9278.6654296875
2013-08-27,9066.815527343751
2013-08-28,8973.689892578126
2013-08-29,9014.00478515625
2013-08-30,8913.464892578126
2013-09-02,9068.25712890625
2013-09-03,8998.780957031251
2013-09-04,9015.511914062501
2013-09-05,9058.478515625
2013-09-06,9103.236914062501
2013-09-09,9103.952343750001
2013-09-10,9291.194042968751
2013-09-11,9345.303515625
2013-09-12,9343.400000000001
2013-09-13,9360.361914062501
2013-09-16,9474.300000000001
2013-09-17,9456.645214843751
2013-09-18,9499.66552734375
2013-09-19,9563.59765625
2013-09-20,9543.303515625
2013-09-23,9498.819042968751
2013-09-24,9531.0595703125
2013-09-25,9532.19287109375
2013-09-26,9530.5095703125
2013-09-27,9527.660742187501
2013-09-30,9453.840429687501
2013-10-01,9558.05361328125
2013-10-02,9492.361914062501
2013-10-04,9485.266699218751
2013-10-07,9450.7380859375
2013-10-08,9411.478613281251
2013-10-09,9368.359472656251
2013-10-10,9554.346484375
2013-10-11,9597.313085937501
2013-10-14,9596.190527343751
2013-10-15,9684.884472656251
2013-10-16,9730.6
2013-10-17,9693.178515625
2013-10-18,9751.609570312501
2013-10-21,9753.94169921875
2013-10-22,9842.20595703125
2013-10-23,9811.846386718751
2013-10-24,9878.69287109375
2013-10-25,9884.3142578125
2013-10-28,9876.5154296875
2013-10-29,9924.24404296875
2013-10-30,9911.296484375001
2013-10-31,9937.3119140625
2013-11-01,9908.6130859375
2013-11-04,9940.953515625
2013-11-05,9910.02138671875
2013-11-06,9944.957128906251
2013-11-07,9989.13330078125
2013-11-08,9986.10830078125
2013-11-11,10018.64638671875
2013-11-12,9984.128515625001
2013-11-13,9960.313085937501
2013-11-14,10064.626171875001
2013-11-15,10085.55947265625
2013-11-18,10147.97265625
2013-11-19,10112.61904296875
2013-11-20,10122.27734375
2013-11-21,10115.688085937501
2013-11-22,10140.944042968751
2013-11-25,10229.94521484375
2013-11-26,10219.077343750001
2013-11-27,10286.242871093751
2013-11-28,10326.107128906251
2013-11-29,10345.829785156251
2013-12-02,10342.155957031251
2013-12-03,10145.740429687501
2013-12-04,10054.69287109375
2013-12-05,9993.44521484375
2013-12-06,10089.651171875
2013-12-09,10114.6869140625
2013-12-10,10025.884472656251
2013-12-11,9984.821386718751
2013-12-12,9918.7
2013-12-13,9907.10595703125
2013-12-16,10079.91552734375
2013-12-17,9993.63212890625
2013-12-18,10099.925000000001
2013-12-19,10269.3142578125
2013-12-20,10340.19765625
2013-12-23,10437.702343750001
2013-12-27,10548.32861328125
2013-12-30,10507.376171875001
2014-01-02,10340.044042968751
2014-01-03,10378.6654296875
2014-01-06,10370.800000000001
2014-01-07,10456.82021484375
2014-01-08,10447.623828125
2014-01-09,10363.77138671875
2014-01-10,10420.5642578125
2014-01-13,10461.1869140625
2014-01-14,10494.560742187501
2014-01-15,10707.190527343751
2014-01-16,10689.48095703125
2014-01-17,10717.255957031251
2014-01-20,10687.490429687501
2014-01-21,10703.13212890625
2014-01-22,10692.12138671875
2014-01-23,10594.14404296875
2014-01-24,10331.221484375
2014-01-27,10284.141699218751
2014-01-28,10347.601171875001
2014-01-29,10270.403515625001
2014-01-30,10310.828515625
2014-01-31,10237.128515625001
2014-02-03,10105.171484375001
2014-02-04,10040.701171875
2014-02-05,10027.952343750001
2014-02-06,10182.2380859375
2014-02-07,10232.111914062501
2014-02-10,10218.846386718751
2014-02-11,10426.646484375
2014-02-12,10494.0
2014-02-13,10556.446484375001
2014-02-14,10628.6404296875
2014-02-17,10622.435742187501
2014-02-18,10625.75830078125
2014-02-19,10626.054785156251
2014-02-20,10580.734570312501
2014-02-21,10622.645214843751
2014-02-24,10679.83447265625
2014-02-25,10669.2845703125
2014-02-26,10627.903515625001
2014-02-27,10547.1630859375
2014-02-28,10661.2880859375
2014-03-03,10294.77861328125
2014-03-04,10548.0654296875
2014-03-05,10496.221484375
2014-03-06,10497.15712890625
2014-03-07,10285.825
2014-03-10,10192.050000000001
2014-03-11,10238.569042968751
2014-03-12,10107.55947265625
2014-03-13,9919.569042968751
2014-03-14,9962.051171875
2014-03-17,10098.978613281251
2014-03-18,10166.804785156251
2014-03-19,10204.75478515625
2014-03-20,10225.732128906251
2014-03-21,10277.234472656251
2014-03-24,10107.646484375
2014-03-25,10272.240429687501
2014-03-26,10393.438085937501
2014-03-27,10396.33095703125
2014-03-28,10545.90947265625
2014-03-31,10511.501171875001
2014-04-01,10564.08095703125
2014-04-02,10585.696386718751
2014-04-03,10591.702343750001
2014-04-04,10665.346484375
2014-04-07,10461.9345703125
2014-04-08,10439.86904296875
2014-04-09,10456.984570312501
2014-04-10,10399.99404296875
2014-04-11,10246.819042968751
2014-04-14,10273.0869140625
2014-04-15,10091.08095703125
2014-04-16,10249.60234375
2014-04-17,10350.68095703125
2014-04-22,10560.098828125001
2014-04-23,10498.609472656251
2014-04-24,10503.54765625
2014-04-25,10341.704785156251
2014-04-28,10390.99638671875
2014-04-29,10542.53212890625
2014-04-30,10563.553515625
2014-05-02,10511.621484375
2014-05-05,10482.45
2014-05-06,10414.283300781251
2014-05-07,10473.429785156251
2014-05-08,10568.1404296875
2014-05-09,10539.59521484375
2014-05-12,10672.70595703125
2014-05-13,10729.872656250001
2014-05-14,10729.82861328125
2014-05-15,10621.65478515625
2014-05-16,10592.0095703125
2014-05-19,10625.32861328125
2014-05-20,10602.9880859375
2014-05-21,10667.65712890625
2014-05-22,10693.001171875001
2014-05-23,10744.810742187501
2014-05-26,10882.10234375
2014-05-27,10934.90234375
2014-05-28,10933.0869140625
2014-05-29,10932.7904296875
2014-05-30,10937.596484375
2014-06-02,10945.13212890625
2014-06-03,10911.7142578125
2014-06-04,10919.3369140625
2014-06-05,10942.6130859375
2014-06-06,10985.90947265625
2014-06-09,11009.492871093751
2014-06-10,11031.679785156251
2014-06-11,10944.79052734375
2014-06-12,10932.57021484375
2014-06-13,10904.15712890625
2014-06-16,10872.378515625001
2014-06-17,10912.35234375
2014-06-18,10923.3630859375
2014-06-19,11004.400000000001
2014-06-20,10985.9642578125
2014-06-23,10913.011914062501
2014-06-24,10931.8880859375
2014-06-25,10854.525000000001
2014-06-26,10785.3904296875
2014-06-27,10796.6869140625
2014-06-30,10816.37734375
2014-07-01,10892.651171875
2014-07-02,10902.396484375
2014-07-03,11032.372656250001
2014-07-04,11009.9880859375
2014-07-07,10896.677343750001
2014-07-08,10749.9369140625
2014-07-09,10789.020214843751
2014-07-10,10625.04287109375
2014-07-11,10632.973828125001
2014-07-14,10761.310742187501
2014-07-15,10691.351171875001
2014-07-16,10845.196484375001
2014-07-17,10729.26787109375
2014-07-18,10692.021484375
2014-07-21,10573.25478515625
2014-07-22,10707.7630859375
2014-07-23,10728.91552734375
2014-07-24,10773.465527343751
2014-07-25,10608.410742187501
2014-07-28,10557.986914062501
2014-07-29,10618.992871093751
2014-07-30,10553.04765625
2014-07-31,10348.228515625
2014-08-01,10131.088085937501
2014-08-04,10069.55361328125
2014-08-05,10108.7142578125
2014-08-06,10043.044042968751
2014-08-07,9942.86669921875
2014-08-08,9910.25234375
2014-08-11,10098.8142578125
2014-08-12,9976.416699218751
2014-08-13,10118.76787109375
2014-08-14,10147.609570312501
2014-08-15,10001.859570312501
2014-08-18,10169.8630859375
2014-08-19,10267.70830078125
2014-08-20,10246.02734375
2014-08-21,10341.683300781251
2014-08-22,10273.0869140625
2014-08-25,10461.15361328125
2014-08-26,10546.965429687501
2014-08-27,10526.68095703125
2014-08-28,10408.815527343751
2014-08-29,10417.1869140625
2014-09-01,10426.933300781251
2014-09-02,10457.721484375
2014-09-03,10589.139257812501
2014-09-04,10696.685742187501
2014-09-05,10721.721484375
2014-09-08,10733.83330078125
2014-09-09,10681.770214843751
2014-09-10,10670.1869140625
2014-09-11,10660.408300781251
2014-09-12,10616.242871093751
2014-09-15,10625.592871093751
2014-09-16,10596.22265625
2014-09-17,10627.650000000001
2014-09-18,10777.94287109375
2014-09-19,10779.185742187501
2014-09-22,10724.49404296875
2014-09-23,10554.533300781251
2014-09-24,10628.166699218751
2014-09-25,10461.0107421875
2014-09-26,10439.60478515625
2014-09-29,10365.201171875
2014-09-30,10421.72978515625
2014-10-01,10320.23330078125
2014-10-02,10115.247656250001
2014-10-06,10130.4607421875
2014-10-07,9994.83095703125
2014-10-08,9894.8630859375
2014-10-09,9905.521484375
2014-10-10,9667.690527343751
2014-10-13,9693.67265625
2014-10-14,9707.73095703125
